cell_label,x,y,celltype_F,celltype_F_class,area
6593,13803.0,3954.0,Oligo,Non-neuronal,M1C
6594,6390.0,3953.0,L2/3 IT,Excitatory,M1C
6595,2619.0,3956.0,VIP,Inhibitory,M1C
6596,2671.0,3953.0,OPC,Non-neuronal,M1C
6597,21136.0,3956.0,Oligo,Non-neuronal,M1C
6603,4626.0,3960.0,L6 IT Car3,Excitatory,M1C
6606,777.0,3962.0,Oligo,Non-neuronal,M1C
6607,24040.0,3959.0,Oligo,Non-neuronal,M1C
6608,10670.0,3963.0,Oligo,Non-neuronal,M1C
6611,6763.0,3952.0,Oligo,Non-neuronal,M1C
6613,24082.0,3963.0,Oligo,Non-neuronal,M1C
6617,9611.0,3960.0,L6B,Excitatory,M1C
6618,21919.0,3963.0,L6 CT,Excitatory,M1C
6620,14846.0,3963.0,Oligo,Non-neuronal,M1C
6621,26026.0,3975.0,Oligo,Non-neuronal,M1C
6624,14428.0,3968.0,Oligo,Non-neuronal,M1C
6625,26060.0,3972.0,Oligo,Non-neuronal,M1C
6627,25266.0,3969.0,Oligo,Non-neuronal,M1C
6628,18711.0,3969.0,Oligo,Non-neuronal,M1C
6629,890.0,3960.0,Oligo,Non-neuronal,M1C
6631,12085.0,3960.0,Oligo,Non-neuronal,M1C
6634,17223.0,3975.0,Oligo,Non-neuronal,M1C
6635,18189.0,3976.0,Micro/PVM,Non-neuronal,M1C
6636,22885.0,3977.0,L6 IT,Excitatory,M1C
6637,24114.0,3982.0,L2/3 IT,Excitatory,M1C
6638,1301.0,3973.0,Oligo,Non-neuronal,M1C
6640,9482.0,3964.0,Oligo,Non-neuronal,M1C
6641,15454.0,3974.0,Oligo,Non-neuronal,M1C
6643,16738.0,3972.0,Oligo,Non-neuronal,M1C
6645,6400.0,3978.0,Oligo,Non-neuronal,M1C
6646,11314.0,3984.0,Oligo,Non-neuronal,M1C
6648,13223.0,3979.0,Oligo,Non-neuronal,M1C
6650,20458.0,3975.0,Oligo,Non-neuronal,M1C
6652,18552.0,3983.0,Oligo,Non-neuronal,M1C
6654,55.0,3984.0,L5 IT,Excitatory,M1C
6655,5288.0,3986.0,Micro/PVM,Non-neuronal,M1C
6656,5465.0,3987.0,L5 IT,Excitatory,M1C
6659,581.0,3985.0,Oligo,Non-neuronal,M1C
6660,613.0,3981.0,Oligo,Non-neuronal,M1C
6661,17117.0,3984.0,LAMP5,Inhibitory,M1C
6662,9427.0,3972.0,Oligo,Non-neuronal,M1C
6664,14701.0,3986.0,L6 CT,Excitatory,M1C
6667,22853.0,3988.0,Oligo,Non-neuronal,M1C
6670,15369.0,3995.0,L6 CT,Excitatory,M1C
6673,3154.0,3987.0,Oligo,Non-neuronal,M1C
6674,7317.0,3993.0,Oligo,Non-neuronal,M1C
6675,12502.0,3987.0,L6 IT Car3,Excitatory,M1C
6677,10002.0,3990.0,Oligo,Non-neuronal,M1C
6679,8182.0,3991.0,L6 CT,Excitatory,M1C
6682,25690.0,3988.0,Oligo,Non-neuronal,M1C
6683,13248.0,3997.0,Oligo,Non-neuronal,M1C
6687,4622.0,3992.0,Oligo,Non-neuronal,M1C
6691,9518.0,3997.0,Oligo,Non-neuronal,M1C
6693,19483.0,4002.0,Oligo,Non-neuronal,M1C
6694,19785.0,4000.0,Oligo,Non-neuronal,M1C
6697,6262.0,3998.0,Oligo,Non-neuronal,M1C
6698,16858.0,4003.0,L6 CT,Excitatory,M1C
6704,22001.0,3987.0,L2/3 IT,Excitatory,M1C
6705,9596.0,3999.0,L5 ET,Excitatory,M1C
6709,8216.0,4000.0,Oligo,Non-neuronal,M1C
6710,18715.0,4003.0,Oligo,Non-neuronal,M1C
6711,1880.0,4002.0,Oligo,Non-neuronal,M1C
6712,2969.0,4003.0,Oligo,Non-neuronal,M1C
6713,6186.0,4002.0,Oligo,Non-neuronal,M1C
6715,8558.0,4010.0,L6 IT,Excitatory,M1C
6716,12953.0,4001.0,Oligo,Non-neuronal,M1C
6718,5306.0,4006.0,Oligo,Non-neuronal,M1C
6721,1065.0,4015.0,Oligo,Non-neuronal,M1C
6723,17225.0,4002.0,Oligo,Non-neuronal,M1C
6726,3139.0,4010.0,Chandelier,Inhibitory,M1C
6727,16830.0,4008.0,Oligo,Non-neuronal,M1C
6728,17561.0,4013.0,Oligo,Non-neuronal,M1C
6729,19176.0,4014.0,OPC,Non-neuronal,M1C
6732,22159.0,4014.0,Oligo,Non-neuronal,M1C
6734,4961.0,4015.0,Astro,Non-neuronal,M1C
6738,22506.0,4014.0,SST,Inhibitory,M1C
6741,16303.0,4018.0,Oligo,Non-neuronal,M1C
6742,18309.0,4026.0,Oligo,Non-neuronal,M1C
6746,2002.0,4016.0,Oligo,Non-neuronal,M1C
6747,10736.0,4025.0,Oligo,Non-neuronal,M1C
6748,15443.0,4027.0,L6 CT,Excitatory,M1C
6749,72.0,4014.0,L4 IT,Excitatory,M1C
6750,15196.0,4020.0,Oligo,Non-neuronal,M1C
6751,22633.0,4020.0,L2/3 IT,Excitatory,M1C
6752,24689.0,4023.0,L2/3 IT,Excitatory,M1C
6755,20461.0,4024.0,Oligo,Non-neuronal,M1C
6758,1814.0,4041.0,Oligo,Non-neuronal,M1C
6759,2611.0,4022.0,Oligo,Non-neuronal,M1C
6760,2945.0,4025.0,L5/6 NP,Excitatory,M1C
6763,8210.0,4030.0,Oligo,Non-neuronal,M1C
6766,24321.0,4029.0,VIP,Inhibitory,M1C
6767,6247.0,4025.0,Oligo,Non-neuronal,M1C
6769,387.0,4023.0,Oligo,Non-neuronal,M1C
6770,13242.0,4027.0,Oligo,Non-neuronal,M1C
6771,16750.0,4029.0,Oligo,Non-neuronal,M1C
6773,7271.0,4027.0,Oligo,Non-neuronal,M1C
6777,4938.0,4039.0,Oligo,Non-neuronal,M1C
6779,6576.0,4024.0,Oligo,Non-neuronal,M1C
6783,17249.0,4033.0,Oligo,Non-neuronal,M1C
6784,15984.0,4033.0,Oligo,Non-neuronal,M1C
6786,23676.0,4027.0,L6 IT,Excitatory,M1C
6787,582.0,4031.0,Oligo,Non-neuronal,M1C
6788,5056.0,4034.0,L6 CT,Excitatory,M1C
6789,8381.0,4033.0,Oligo,Non-neuronal,M1C
6791,18644.0,4038.0,L6 CT,Excitatory,M1C
6794,5993.0,4026.0,Oligo,Non-neuronal,M1C
6796,20121.0,4037.0,Oligo,Non-neuronal,M1C
6798,4874.0,4034.0,Oligo,Non-neuronal,M1C
6799,7247.0,4038.0,Oligo,Non-neuronal,M1C
6800,20510.0,4037.0,Oligo,Non-neuronal,M1C
6802,4264.0,4038.0,L5/6 NP,Excitatory,M1C
6803,5814.0,4047.0,Micro/PVM,Non-neuronal,M1C
6804,7375.0,4041.0,Oligo,Non-neuronal,M1C
6806,19187.0,4046.0,Oligo,Non-neuronal,M1C
6808,1140.0,4039.0,Oligo,Non-neuronal,M1C
6809,18423.0,4036.0,Oligo,Non-neuronal,M1C
6810,22979.0,4035.0,Oligo,Non-neuronal,M1C
6811,10597.0,4042.0,Astro,Non-neuronal,M1C
6812,25018.0,4031.0,L2/3 IT,Excitatory,M1C
6813,5415.0,4045.0,Oligo,Non-neuronal,M1C
6814,23454.0,4040.0,L2/3 IT,Excitatory,M1C
6818,21628.0,4041.0,Oligo,Non-neuronal,M1C
6822,13340.0,4046.0,L6 CT,Excitatory,M1C
6829,7841.0,4038.0,Oligo,Non-neuronal,M1C
6832,20095.0,4058.0,L5 IT,Excitatory,M1C
6835,11796.0,4050.0,Oligo,Non-neuronal,M1C
6837,16310.0,4057.0,L6 CT,Excitatory,M1C
6838,17628.0,4059.0,Oligo,Non-neuronal,M1C
6844,4237.0,4061.0,L5/6 NP,Excitatory,M1C
6848,17374.0,4070.0,Oligo,Non-neuronal,M1C
6849,17907.0,4061.0,Oligo,Non-neuronal,M1C
6851,20945.0,4063.0,L5 ET,Excitatory,M1C
6854,7545.0,4064.0,Astro,Non-neuronal,M1C
6855,16153.0,4062.0,L6 IT,Excitatory,M1C
6856,21689.0,4063.0,Oligo,Non-neuronal,M1C
6859,157.0,4065.0,Chandelier,Inhibitory,M1C
6860,18339.0,4063.0,Oligo,Non-neuronal,M1C
6861,24766.0,4065.0,Oligo,Non-neuronal,M1C
6863,6347.0,4066.0,Oligo,Non-neuronal,M1C
6864,23921.0,4061.0,Oligo,Non-neuronal,M1C
6866,25550.0,4068.0,L2/3 IT,Excitatory,M1C
6868,9183.0,4065.0,L6 IT,Excitatory,M1C
6869,20792.0,4069.0,Oligo,Non-neuronal,M1C
6874,20767.0,4072.0,Oligo,Non-neuronal,M1C
6875,22605.0,4068.0,Oligo,Non-neuronal,M1C
6878,4605.0,4061.0,L6 IT,Excitatory,M1C
6880,12902.0,4067.0,Oligo,Non-neuronal,M1C
6881,2377.0,4071.0,L5/6 NP,Excitatory,M1C
6882,21755.0,4068.0,L2/3 IT,Excitatory,M1C
6883,25022.0,4074.0,Oligo,Non-neuronal,M1C
6886,17443.0,4076.0,Oligo,Non-neuronal,M1C
6888,20835.0,4065.0,OPC,Non-neuronal,M1C
6889,10557.0,4078.0,Astro,Non-neuronal,M1C
6890,13133.0,4064.0,Oligo,Non-neuronal,M1C
6891,5405.0,4076.0,Oligo,Non-neuronal,M1C
6892,7288.0,4077.0,Oligo,Non-neuronal,M1C
6893,8488.0,4088.0,L2/3 IT,Excitatory,M1C
6895,11739.0,4076.0,OPC,Non-neuronal,M1C
6897,18357.0,4078.0,OPC,Non-neuronal,M1C
6899,773.0,4084.0,Micro/PVM,Non-neuronal,M1C
6901,8999.0,4073.0,Oligo,Non-neuronal,M1C
6902,20509.0,4077.0,OPC,Non-neuronal,M1C
6904,2407.0,4085.0,L5 IT,Excitatory,M1C
6907,12387.0,4084.0,Oligo,Non-neuronal,M1C
6908,22352.0,4083.0,L4 IT,Excitatory,M1C
6909,23962.0,4083.0,VIP,Inhibitory,M1C
6910,10057.0,4085.0,Oligo,Non-neuronal,M1C
6912,6831.0,4084.0,Oligo,Non-neuronal,M1C
6914,20840.0,4087.0,Oligo,Non-neuronal,M1C
6916,7219.0,4086.0,Astro,Non-neuronal,M1C
6919,6262.0,4090.0,Oligo,Non-neuronal,M1C
6922,21678.0,4090.0,Oligo,Non-neuronal,M1C
6924,19177.0,4091.0,Oligo,Non-neuronal,M1C
6927,6493.0,4094.0,Astro,Non-neuronal,M1C
6928,9179.0,4101.0,L6 IT Car3,Excitatory,M1C
6930,17802.0,4086.0,Oligo,Non-neuronal,M1C
6931,22620.0,4094.0,LAMP5 LHX6,Inhibitory,M1C
6934,10724.0,4100.0,Oligo,Non-neuronal,M1C
6935,21963.0,4093.0,Oligo,Non-neuronal,M1C
6936,6365.0,4093.0,Oligo,Non-neuronal,M1C
6937,15367.0,4098.0,OPC,Non-neuronal,M1C
6938,19458.0,4105.0,Astro,Non-neuronal,M1C
6939,17622.0,4093.0,Oligo,Non-neuronal,M1C
6941,17826.0,4100.0,Oligo,Non-neuronal,M1C
6944,2443.0,4098.0,Oligo,Non-neuronal,M1C
6946,21766.0,4098.0,L2/3 IT,Excitatory,M1C
6949,16388.0,4098.0,Oligo,Non-neuronal,M1C
6951,17874.0,4101.0,Oligo,Non-neuronal,M1C
6953,8189.0,4104.0,L5 IT,Excitatory,M1C
6954,12006.0,4113.0,L6B,Excitatory,M1C
6956,7668.0,4109.0,L6 IT,Excitatory,M1C
6960,11985.0,4103.0,Oligo,Non-neuronal,M1C
6962,25843.0,4103.0,L2/3 IT,Excitatory,M1C
6964,8108.0,4112.0,L6 CT,Excitatory,M1C
6965,9767.0,4105.0,Oligo,Non-neuronal,M1C
6966,21462.0,4104.0,Oligo,Non-neuronal,M1C
6967,24795.0,4102.0,L2/3 IT,Excitatory,M1C
6968,6580.0,4107.0,Micro/PVM,Non-neuronal,M1C
6970,22268.0,4110.0,PVALB,Inhibitory,M1C
6971,4181.0,4110.0,Oligo,Non-neuronal,M1C
6973,6176.0,4101.0,Oligo,Non-neuronal,M1C
6974,6832.0,4111.0,Oligo,Non-neuronal,M1C
6975,17803.0,4108.0,Oligo,Non-neuronal,M1C
6978,1522.0,4116.0,Micro/PVM,Non-neuronal,M1C
6979,3264.0,4101.0,L6 IT,Excitatory,M1C
6980,4709.0,4125.0,Oligo,Non-neuronal,M1C
6982,17697.0,4115.0,L6 CT,Excitatory,M1C
6983,7014.0,4105.0,Oligo,Non-neuronal,M1C
6988,1674.0,4118.0,Oligo,Non-neuronal,M1C
6991,18115.0,4116.0,Oligo,Non-neuronal,M1C
6995,11592.0,4122.0,Oligo,Non-neuronal,M1C
6999,9214.0,4113.0,Oligo,Non-neuronal,M1C
7000,13526.0,4113.0,Oligo,Non-neuronal,M1C
7002,22576.0,4122.0,Oligo,Non-neuronal,M1C
7007,3251.0,4114.0,L6 CT,Excitatory,M1C
7008,8764.0,4127.0,VIP,Inhibitory,M1C
7009,13608.0,4126.0,Astro,Non-neuronal,M1C
7010,14373.0,4124.0,Oligo,Non-neuronal,M1C
7011,15939.0,4122.0,Oligo,Non-neuronal,M1C
7013,21853.0,4111.0,Oligo,Non-neuronal,M1C
7014,21980.0,4123.0,L2/3 IT,Excitatory,M1C
7015,22318.0,4125.0,L2/3 IT,Excitatory,M1C
7016,20775.0,4126.0,Oligo,Non-neuronal,M1C
7017,267.0,4122.0,Oligo,Non-neuronal,M1C
7018,2359.0,4127.0,PVALB,Inhibitory,M1C
7019,9869.0,4129.0,L2/3 IT,Excitatory,M1C
7021,6169.0,4123.0,Oligo,Non-neuronal,M1C
7022,17407.0,4130.0,Astro,Non-neuronal,M1C
7025,10045.0,4136.0,L6B,Excitatory,M1C
7026,16118.0,4130.0,Oligo,Non-neuronal,M1C
7027,24096.0,4123.0,Oligo,Non-neuronal,M1C
7028,23316.0,4131.0,Oligo,Non-neuronal,M1C
7031,5975.0,4132.0,Oligo,Non-neuronal,M1C
7032,13470.0,4132.0,Oligo,Non-neuronal,M1C
7033,3658.0,4132.0,Oligo,Non-neuronal,M1C
7034,20475.0,4129.0,Oligo,Non-neuronal,M1C
7037,3295.0,4135.0,Micro/PVM,Non-neuronal,M1C
7038,19678.0,4133.0,Oligo,Non-neuronal,M1C
7042,15219.0,4140.0,Astro,Non-neuronal,M1C
7043,3469.0,4132.0,Oligo,Non-neuronal,M1C
7044,6717.0,4140.0,Oligo,Non-neuronal,M1C
7046,25288.0,4142.0,Oligo,Non-neuronal,M1C
7048,8483.0,4145.0,L6 IT,Excitatory,M1C
7049,4275.0,4143.0,Oligo,Non-neuronal,M1C
7050,6914.0,4145.0,L6 CT,Excitatory,M1C
7051,9616.0,4129.0,Oligo,Non-neuronal,M1C
7052,21697.0,4145.0,Oligo,Non-neuronal,M1C
7053,23212.0,4147.0,Oligo,Non-neuronal,M1C
7054,32.0,4139.0,VLMC,Non-neuronal,M1C
7056,7030.0,4147.0,Micro/PVM,Non-neuronal,M1C
7058,2410.0,4144.0,Oligo,Non-neuronal,M1C
7060,3848.0,4146.0,Oligo,Non-neuronal,M1C
7061,14569.0,4141.0,Oligo,Non-neuronal,M1C
7063,1674.0,4146.0,Oligo,Non-neuronal,M1C
7064,15937.0,4141.0,Oligo,Non-neuronal,M1C
7065,1800.0,4146.0,Oligo,Non-neuronal,M1C
7070,16402.0,4145.0,SNCG,Inhibitory,M1C
7071,14970.0,4152.0,Oligo,Non-neuronal,M1C
7072,19764.0,4148.0,Oligo,Non-neuronal,M1C
7073,13973.0,4151.0,Oligo,Non-neuronal,M1C
7074,21816.0,4152.0,Astro,Non-neuronal,M1C
7078,17182.0,4153.0,Oligo,Non-neuronal,M1C
7079,17933.0,4153.0,Oligo,Non-neuronal,M1C
7080,10196.0,4151.0,Oligo,Non-neuronal,M1C
7081,22593.0,4152.0,Oligo,Non-neuronal,M1C
7087,20477.0,4157.0,L6 IT,Excitatory,M1C
7088,924.0,4160.0,Oligo,Non-neuronal,M1C
7089,10365.0,4162.0,Astro,Non-neuronal,M1C
7090,14750.0,4160.0,Oligo,Non-neuronal,M1C
7091,4786.0,4163.0,L2/3 IT,Excitatory,M1C
7092,8836.0,4157.0,Oligo,Non-neuronal,M1C
7093,14287.0,4160.0,Oligo,Non-neuronal,M1C
7098,13884.0,4162.0,Oligo,Non-neuronal,M1C
7100,3636.0,4160.0,Oligo,Non-neuronal,M1C
7101,15639.0,4162.0,Oligo,Non-neuronal,M1C
7103,3405.0,4157.0,Oligo,Non-neuronal,M1C
7104,3651.0,4168.0,Oligo,Non-neuronal,M1C
7108,4530.0,4162.0,L5/6 NP,Excitatory,M1C
7109,11409.0,4166.0,Oligo,Non-neuronal,M1C
7110,11041.0,4164.0,Oligo,Non-neuronal,M1C
7111,36.0,4166.0,Oligo,Non-neuronal,M1C
7112,4195.0,4167.0,L2/3 IT,Excitatory,M1C
7113,4625.0,4173.0,Oligo,Non-neuronal,M1C
7114,12455.0,4164.0,Oligo,Non-neuronal,M1C
7115,20173.0,4166.0,Oligo,Non-neuronal,M1C
7121,24254.0,4165.0,L2/3 IT,Excitatory,M1C
7122,2691.0,4170.0,Oligo,Non-neuronal,M1C
7126,16424.0,4168.0,Oligo,Non-neuronal,M1C
7128,21744.0,4167.0,Oligo,Non-neuronal,M1C
7131,12094.0,4171.0,Oligo,Non-neuronal,M1C
7136,15381.0,4173.0,Oligo,Non-neuronal,M1C
7137,1247.0,4172.0,Oligo,Non-neuronal,M1C
7138,6772.0,4172.0,Oligo,Non-neuronal,M1C
7140,7555.0,4181.0,L6B,Excitatory,M1C
7141,4583.0,4172.0,L6 CT,Excitatory,M1C
7143,6417.0,4176.0,L6 IT,Excitatory,M1C
7144,18298.0,4179.0,Oligo,Non-neuronal,M1C
7145,19842.0,4183.0,L6 CT,Excitatory,M1C
7146,12863.0,4177.0,Oligo,Non-neuronal,M1C
7147,16404.0,4175.0,Oligo,Non-neuronal,M1C
7149,22965.0,4179.0,Oligo,Non-neuronal,M1C
7151,4853.0,4167.0,Oligo,Non-neuronal,M1C
7152,9258.0,4180.0,Astro,Non-neuronal,M1C
7157,210.0,4179.0,Oligo,Non-neuronal,M1C
7158,1871.0,4187.0,Oligo,Non-neuronal,M1C
7160,5123.0,4180.0,Oligo,Non-neuronal,M1C
7164,14274.0,4187.0,Astro,Non-neuronal,M1C
7166,7042.0,4189.0,Micro/PVM,Non-neuronal,M1C
7168,13550.0,4189.0,Oligo,Non-neuronal,M1C
7169,23872.0,4190.0,LAMP5,Inhibitory,M1C
7171,18670.0,4193.0,Oligo,Non-neuronal,M1C
7173,18952.0,4190.0,Oligo,Non-neuronal,M1C
7174,21216.0,4190.0,Oligo,Non-neuronal,M1C
7175,2391.0,4184.0,Oligo,Non-neuronal,M1C
7176,5393.0,4186.0,Oligo,Non-neuronal,M1C
7178,2368.0,4192.0,L5 IT,Excitatory,M1C
7181,12328.0,4196.0,Oligo,Non-neuronal,M1C
7184,23511.0,4192.0,L6 IT,Excitatory,M1C
7190,1388.0,4191.0,Oligo,Non-neuronal,M1C
7191,4029.0,4193.0,Oligo,Non-neuronal,M1C
7192,8582.0,4198.0,Oligo,Non-neuronal,M1C
7193,9669.0,4196.0,Astro,Non-neuronal,M1C
7194,10762.0,4200.0,Oligo,Non-neuronal,M1C
7196,200.0,4203.0,Oligo,Non-neuronal,M1C
7197,21430.0,4205.0,L6 IT,Excitatory,M1C
7201,6762.0,4201.0,Oligo,Non-neuronal,M1C
7202,9832.0,4203.0,L5/6 NP,Excitatory,M1C
7203,1248.0,4199.0,Oligo,Non-neuronal,M1C
7205,12537.0,4196.0,L6B,Excitatory,M1C
7207,15381.0,4195.0,Oligo,Non-neuronal,M1C
7208,22077.0,4201.0,Oligo,Non-neuronal,M1C
7211,6477.0,4199.0,L6 IT,Excitatory,M1C
7213,12871.0,4203.0,Oligo,Non-neuronal,M1C
7217,6402.0,4210.0,L6 IT,Excitatory,M1C
7218,12581.0,4207.0,Oligo,Non-neuronal,M1C
7221,13822.0,4204.0,Oligo,Non-neuronal,M1C
7223,11861.0,4207.0,Oligo,Non-neuronal,M1C
7226,2394.0,4202.0,Oligo,Non-neuronal,M1C
7227,4429.0,4206.0,L5 ET,Excitatory,M1C
7230,7782.0,4212.0,Oligo,Non-neuronal,M1C
7231,10642.0,4215.0,Oligo,Non-neuronal,M1C
7233,20946.0,4220.0,Oligo,Non-neuronal,M1C
7235,7551.0,4216.0,OPC,Non-neuronal,M1C
7237,158.0,4222.0,L2/3 IT,Excitatory,M1C
7238,9688.0,4215.0,Astro,Non-neuronal,M1C
7239,19864.0,4216.0,Oligo,Non-neuronal,M1C
7240,5641.0,4219.0,Oligo,Non-neuronal,M1C
7242,18509.0,4215.0,Oligo,Non-neuronal,M1C
7244,13925.0,4219.0,Astro,Non-neuronal,M1C
7246,730.0,4223.0,OPC,Non-neuronal,M1C
7247,10470.0,4220.0,Oligo,Non-neuronal,M1C
7248,20607.0,4230.0,Oligo,Non-neuronal,M1C
7250,8570.0,4231.0,L6 IT,Excitatory,M1C
7251,6305.0,4224.0,Astro,Non-neuronal,M1C
7252,21488.0,4226.0,Oligo,Non-neuronal,M1C
7253,22664.0,4211.0,L2/3 IT,Excitatory,M1C
7255,2840.0,4227.0,Oligo,Non-neuronal,M1C
7256,22642.0,4217.0,Oligo,Non-neuronal,M1C
7257,18216.0,4229.0,L6 IT,Excitatory,M1C
7258,15162.0,4228.0,Oligo,Non-neuronal,M1C
7260,20397.0,4226.0,Oligo,Non-neuronal,M1C
7262,6116.0,4234.0,Oligo,Non-neuronal,M1C
7263,14228.0,4233.0,OPC,Non-neuronal,M1C
7264,20967.0,4239.0,SST,Inhibitory,M1C
7265,6058.0,4216.0,Oligo,Non-neuronal,M1C
7266,7923.0,4232.0,Oligo,Non-neuronal,M1C
7267,14356.0,4234.0,Oligo,Non-neuronal,M1C
7268,22073.0,4228.0,LAMP5,Inhibitory,M1C
7271,3566.0,4233.0,Oligo,Non-neuronal,M1C
7272,11071.0,4230.0,Astro,Non-neuronal,M1C
7273,1919.0,4235.0,Oligo,Non-neuronal,M1C
7274,8082.0,4238.0,L6 CT,Excitatory,M1C
7275,14573.0,4231.0,Oligo,Non-neuronal,M1C
7276,1548.0,4240.0,Oligo,Non-neuronal,M1C
7280,12875.0,4230.0,Oligo,Non-neuronal,M1C
7282,17112.0,4236.0,Oligo,Non-neuronal,M1C
7283,1000.0,4236.0,Chandelier,Inhibitory,M1C
7284,19697.0,4241.0,Oligo,Non-neuronal,M1C
7285,23737.0,4238.0,L2/3 IT,Excitatory,M1C
7286,21291.0,4245.0,Astro,Non-neuronal,M1C
7288,8472.0,4244.0,Astro,Non-neuronal,M1C
7289,13765.0,4236.0,Oligo,Non-neuronal,M1C
7291,17656.0,4244.0,Oligo,Non-neuronal,M1C
7295,25966.0,4243.0,Astro,Non-neuronal,M1C
7298,15666.0,4244.0,Oligo,Non-neuronal,M1C
7299,21091.0,4242.0,Oligo,Non-neuronal,M1C
7302,4911.0,4248.0,L2/3 IT,Excitatory,M1C
7303,5603.0,4242.0,Oligo,Non-neuronal,M1C
7305,22118.0,4242.0,Oligo,Non-neuronal,M1C
7307,8055.0,4242.0,Oligo,Non-neuronal,M1C
7308,7951.0,4248.0,Oligo,Non-neuronal,M1C
7309,8105.0,4248.0,Oligo,Non-neuronal,M1C
7311,15934.0,4248.0,L6B,Excitatory,M1C
7313,24326.0,4247.0,OPC,Non-neuronal,M1C
7317,7826.0,4257.0,Oligo,Non-neuronal,M1C
7319,17930.0,4248.0,Astro,Non-neuronal,M1C
7320,21737.0,4242.0,Oligo,Non-neuronal,M1C
7321,23800.0,4251.0,L2/3 IT,Excitatory,M1C
7324,13378.0,4246.0,Oligo,Non-neuronal,M1C
7325,24644.0,4248.0,Oligo,Non-neuronal,M1C
7327,9849.0,4258.0,L2/3 IT,Excitatory,M1C
7332,23488.0,4254.0,L2/3 IT,Excitatory,M1C
7333,4152.0,4250.0,Oligo,Non-neuronal,M1C
7335,21908.0,4259.0,Oligo,Non-neuronal,M1C
7338,3319.0,4257.0,Oligo,Non-neuronal,M1C
7340,18519.0,4255.0,Oligo,Non-neuronal,M1C
7341,20288.0,4259.0,L6 IT Car3,Excitatory,M1C
7342,684.0,4258.0,Oligo,Non-neuronal,M1C
7343,18659.0,4258.0,Oligo,Non-neuronal,M1C
7346,14335.0,4262.0,Oligo,Non-neuronal,M1C
7348,645.0,4261.0,Oligo,Non-neuronal,M1C
7350,13211.0,4258.0,Oligo,Non-neuronal,M1C
7352,5158.0,4263.0,SST,Inhibitory,M1C
7354,15134.0,4261.0,Oligo,Non-neuronal,M1C
7355,22140.0,4264.0,Oligo,Non-neuronal,M1C
7357,18072.0,4259.0,Oligo,Non-neuronal,M1C
7360,7246.0,4266.0,PVALB,Inhibitory,M1C
7361,2814.0,4267.0,Oligo,Non-neuronal,M1C
7362,11817.0,4260.0,Oligo,Non-neuronal,M1C
7363,16994.0,4269.0,Oligo,Non-neuronal,M1C
7367,12099.0,4265.0,Oligo,Non-neuronal,M1C
7368,12000.0,4266.0,L5 ET,Excitatory,M1C
7369,14480.0,4268.0,Oligo,Non-neuronal,M1C
7370,18495.0,4267.0,Oligo,Non-neuronal,M1C
7373,10165.0,4269.0,Oligo,Non-neuronal,M1C
7376,18555.0,4274.0,Astro,Non-neuronal,M1C
7377,2863.0,4273.0,Oligo,Non-neuronal,M1C
7381,24567.0,4269.0,Oligo,Non-neuronal,M1C
7382,17898.0,4279.0,L6 IT,Excitatory,M1C
7386,449.0,4278.0,L5/6 NP,Excitatory,M1C
7388,5231.0,4278.0,SST,Inhibitory,M1C
7389,12746.0,4269.0,Astro,Non-neuronal,M1C
7390,13191.0,4278.0,Astro,Non-neuronal,M1C
7391,12649.0,4275.0,Oligo,Non-neuronal,M1C
7395,2534.0,4279.0,Oligo,Non-neuronal,M1C
7396,10282.0,4286.0,L6B,Excitatory,M1C
7397,11704.0,4272.0,Oligo,Non-neuronal,M1C
7398,19034.0,4282.0,Oligo,Non-neuronal,M1C
7400,22294.0,4278.0,Oligo,Non-neuronal,M1C
7404,1701.0,4281.0,Oligo,Non-neuronal,M1C
7406,23883.0,4282.0,L5 IT,Excitatory,M1C
7407,7132.0,4282.0,Oligo,Non-neuronal,M1C
7408,18070.0,4286.0,L2/3 IT,Excitatory,M1C
7411,18508.0,4289.0,Oligo,Non-neuronal,M1C
7413,12266.0,4283.0,Oligo,Non-neuronal,M1C
7415,21561.0,4287.0,OPC,Non-neuronal,M1C
7416,2922.0,4283.0,Oligo,Non-neuronal,M1C
7417,9260.0,4285.0,Oligo,Non-neuronal,M1C
7419,15805.0,4285.0,Oligo,Non-neuronal,M1C
7420,17865.0,4290.0,Oligo,Non-neuronal,M1C
7421,26069.0,4289.0,Oligo,Non-neuronal,M1C
7427,2139.0,4289.0,Oligo,Non-neuronal,M1C
7433,6434.0,4285.0,Oligo,Non-neuronal,M1C
7435,9303.0,4296.0,L6 IT,Excitatory,M1C
7437,1733.0,4294.0,L5/6 NP,Excitatory,M1C
7440,1878.0,4292.0,Oligo,Non-neuronal,M1C
7446,21313.0,4297.0,Oligo,Non-neuronal,M1C
7447,2497.0,4297.0,Oligo,Non-neuronal,M1C
7448,21136.0,4300.0,PVALB,Inhibitory,M1C
7451,21499.0,4298.0,SST,Inhibitory,M1C
7452,14266.0,4302.0,Oligo,Non-neuronal,M1C
7455,10719.0,4301.0,Oligo,Non-neuronal,M1C
7459,579.0,4304.0,Oligo,Non-neuronal,M1C
7460,14028.0,4299.0,Oligo,Non-neuronal,M1C
7461,20282.0,4306.0,L6 IT Car3,Excitatory,M1C
7463,2084.0,4307.0,Oligo,Non-neuronal,M1C
7464,8813.0,4295.0,Oligo,Non-neuronal,M1C
7465,25233.0,4305.0,L2/3 IT,Excitatory,M1C
