cell_label,x,y,celltype_F,celltype_F_class,area
11680,1519,9519,L5/6 NP,Excitatory,AnG
11681,15481,9519,Oligo,Non-neuronal,AnG
11682,15961,9520,Oligo,Non-neuronal,AnG
11686,18116,9522,Astro,Non-neuronal,AnG
11688,4908,9523,Oligo,Non-neuronal,AnG
11691,16651,9523,Oligo,Non-neuronal,AnG
11692,8704,9525,Astro,Non-neuronal,AnG
11694,17568,9525,Oligo,Non-neuronal,AnG
11697,19731,9527,Oligo,Non-neuronal,AnG
11698,20049,9527,Oligo,Non-neuronal,AnG
11699,4622,9530,Oligo,Non-neuronal,AnG
11702,18057,9529,Oligo,Non-neuronal,AnG
11708,9405,9536,Astro,Non-neuronal,AnG
11717,19686,9539,Oligo,Non-neuronal,AnG
11718,906,9541,L2/3 IT,Excitatory,AnG
11719,9667,9541,Oligo,Non-neuronal,AnG
11727,20117,9543,Oligo,Non-neuronal,AnG
11729,16628,9543,Oligo,Non-neuronal,AnG
11734,7831,9548,SST,Inhibitory,AnG
11735,20562,9549,Oligo,Non-neuronal,AnG
11736,5963,9549,L5/6 NP,Excitatory,AnG
11740,468,9552,LAMP5,Inhibitory,AnG
11741,7603,9554,PVALB,Inhibitory,AnG
11742,19369,9551,Oligo,Non-neuronal,AnG
11744,9700,9556,Micro/PVM,Non-neuronal,AnG
11745,14241,9556,L6 IT,Excitatory,AnG
11746,18420,9556,Oligo,Non-neuronal,AnG
11747,2159,9557,VIP,Inhibitory,AnG
11748,7379,9558,Astro,Non-neuronal,AnG
11750,9136,9560,Micro/PVM,Non-neuronal,AnG
11752,16192,9559,Oligo,Non-neuronal,AnG
11754,13024,9558,SST,Inhibitory,AnG
11755,16507,9562,Oligo,Non-neuronal,AnG
11758,3893,9563,L5 IT,Excitatory,AnG
11759,7122,9563,Astro,Non-neuronal,AnG
11764,9374,9564,Oligo,Non-neuronal,AnG
11765,16979,9564,OPC,Non-neuronal,AnG
11766,2803,9566,L2/3 IT,Excitatory,AnG
11771,18328,9569,Micro/PVM,Non-neuronal,AnG
11772,16033,9572,Oligo,Non-neuronal,AnG
11774,17207,9571,Oligo,Non-neuronal,AnG
11775,19854,9571,Oligo,Non-neuronal,AnG
11780,3336,9574,Micro/PVM,Non-neuronal,AnG
11782,17991,9575,Oligo,Non-neuronal,AnG
11784,3216,9577,L4 IT,Excitatory,AnG
11785,9307,9576,L5/6 NP,Excitatory,AnG
11786,18700,9577,Oligo,Non-neuronal,AnG
11787,4689,9579,Chandelier,Inhibitory,AnG
11788,10193,9579,Astro,Non-neuronal,AnG
11790,19970,9578,Oligo,Non-neuronal,AnG
11791,2180,9579,L2/3 IT,Excitatory,AnG
11792,13860,9580,Oligo,Non-neuronal,AnG
11793,17667,9579,Oligo,Non-neuronal,AnG
11794,4424,9582,L4 IT,Excitatory,AnG
11795,13352,9582,Astro,Non-neuronal,AnG
11797,4498,9584,L5 IT,Excitatory,AnG
11798,7069,9584,L6 IT Car3,Excitatory,AnG
11801,16194,9584,Oligo,Non-neuronal,AnG
11807,3795,9592,L4 IT,Excitatory,AnG
11808,7578,9593,L5 IT,Excitatory,AnG
11810,18122,9593,Oligo,Non-neuronal,AnG
11811,18248,9592,Oligo,Non-neuronal,AnG
11812,7914,9593,Micro/PVM,Non-neuronal,AnG
11814,4357,9596,SST,Inhibitory,AnG
11815,16370,9596,Oligo,Non-neuronal,AnG
11816,18991,9595,Oligo,Non-neuronal,AnG
11817,7887,9597,L6 IT Car3,Excitatory,AnG
11822,18820,9598,Oligo,Non-neuronal,AnG
11823,19380,9599,Astro,Non-neuronal,AnG
11824,20424,9599,Oligo,Non-neuronal,AnG
11825,11925,9601,Oligo,Non-neuronal,AnG
11826,3831,9603,PVALB,Inhibitory,AnG
11829,1439,9605,OPC,Non-neuronal,AnG
11830,15729,9604,Oligo,Non-neuronal,AnG
11832,9290,9607,Micro/PVM,Non-neuronal,AnG
11841,6223,9612,Oligo,Non-neuronal,AnG
11842,8340,9612,L5 IT,Excitatory,AnG
11845,211,9613,Astro,Non-neuronal,AnG
11850,4467,9616,Micro/PVM,Non-neuronal,AnG
11851,7146,9622,Astro,Non-neuronal,AnG
11854,20711,9618,Oligo,Non-neuronal,AnG
11855,7696,9622,L2/3 IT,Excitatory,AnG
11856,18465,9621,Micro/PVM,Non-neuronal,AnG
11862,16301,9621,Oligo,Non-neuronal,AnG
11866,17318,9624,Oligo,Non-neuronal,AnG
11868,13103,9622,Oligo,Non-neuronal,AnG
11870,14802,9630,OPC,Non-neuronal,AnG
11879,17359,9636,Oligo,Non-neuronal,AnG
11880,18908,9634,Oligo,Non-neuronal,AnG
11881,19085,9636,Oligo,Non-neuronal,AnG
11882,5474,9636,Astro,Non-neuronal,AnG
11885,20879,9637,Oligo,Non-neuronal,AnG
11886,17002,9638,Oligo,Non-neuronal,AnG
11887,20677,9638,Oligo,Non-neuronal,AnG
11888,14151,9639,Oligo,Non-neuronal,AnG
11891,16058,9642,Oligo,Non-neuronal,AnG
11894,4537,9646,Oligo,Non-neuronal,AnG
11895,7720,9645,SST,Inhibitory,AnG
11899,15526,9647,Oligo,Non-neuronal,AnG
11900,16306,9646,Micro/PVM,Non-neuronal,AnG
11901,3306,9648,Oligo,Non-neuronal,AnG
11905,19571,9649,Oligo,Non-neuronal,AnG
11909,5501,9651,Oligo,Non-neuronal,AnG
11910,19597,9652,Oligo,Non-neuronal,AnG
11919,16503,9656,Oligo,Non-neuronal,AnG
11920,17771,9655,Oligo,Non-neuronal,AnG
11921,6027,9657,Oligo,Non-neuronal,AnG
11929,7632,9662,L6 CT,Excitatory,AnG
11930,7762,9661,Astro,Non-neuronal,AnG
11931,20782,9661,Oligo,Non-neuronal,AnG
11932,5983,9663,L5/6 NP,Excitatory,AnG
11934,5147,9665,PVALB,Inhibitory,AnG
11936,10662,9664,Oligo,Non-neuronal,AnG
11939,7608,9669,VIP,Inhibitory,AnG
11940,18088,9669,Oligo,Non-neuronal,AnG
11942,19243,9670,Astro,Non-neuronal,AnG
11947,9878,9672,Oligo,Non-neuronal,AnG
11952,19784,9674,Oligo,Non-neuronal,AnG
11953,7983,9675,SST,Inhibitory,AnG
11955,9793,9675,Astro,Non-neuronal,AnG
11957,616,9679,Astro,Non-neuronal,AnG
11959,2539,9680,Micro/PVM,Non-neuronal,AnG
11960,5015,9680,Chandelier,Inhibitory,AnG
11963,18712,9679,Oligo,Non-neuronal,AnG
11964,4716,9683,Oligo,Non-neuronal,AnG
11965,6006,9679,Oligo,Non-neuronal,AnG
11969,15383,9688,Oligo,Non-neuronal,AnG
11970,19110,9685,Oligo,Non-neuronal,AnG
11972,6037,9687,OPC,Non-neuronal,AnG
11974,8429,9687,Micro/PVM,Non-neuronal,AnG
11975,3968,9690,PVALB,Inhibitory,AnG
11978,15553,9691,Oligo,Non-neuronal,AnG
11980,11452,9692,Oligo,Non-neuronal,AnG
11982,15436,9695,Oligo,Non-neuronal,AnG
11983,16197,9695,Oligo,Non-neuronal,AnG
11985,8275,9697,Oligo,Non-neuronal,AnG
11986,12393,9697,L6 IT,Excitatory,AnG
11989,18333,9697,Oligo,Non-neuronal,AnG
11990,17196,9701,Oligo,Non-neuronal,AnG
11991,20576,9699,Oligo,Non-neuronal,AnG
11992,2824,9701,L4 IT,Excitatory,AnG
11993,18161,9701,Oligo,Non-neuronal,AnG
11997,2159,9705,Micro/PVM,Non-neuronal,AnG
12001,6235,9709,Astro,Non-neuronal,AnG
12002,16886,9708,OPC,Non-neuronal,AnG
12003,13802,9711,Oligo,Non-neuronal,AnG
12006,16746,9714,OPC,Non-neuronal,AnG
12008,3550,9711,Oligo,Non-neuronal,AnG
12009,7551,9714,OPC,Non-neuronal,AnG
12010,18889,9716,Oligo,Non-neuronal,AnG
12013,10893,9719,L5 IT,Excitatory,AnG
12016,16605,9721,Oligo,Non-neuronal,AnG
12017,17685,9723,Oligo,Non-neuronal,AnG
12019,3008,9725,OPC,Non-neuronal,AnG
12020,6928,9725,L5/6 NP,Excitatory,AnG
12021,7170,9725,VIP,Inhibitory,AnG
12022,8277,9725,Endo,Non-neuronal,AnG
12023,12609,9724,L6 IT,Excitatory,AnG
12024,14392,9725,Oligo,Non-neuronal,AnG
12026,20296,9726,Oligo,Non-neuronal,AnG
12027,7592,9727,L5/6 NP,Excitatory,AnG
12032,20421,9730,Oligo,Non-neuronal,AnG
12034,15795,9731,Oligo,Non-neuronal,AnG
12035,18140,9732,Micro/PVM,Non-neuronal,AnG
12037,6389,9734,Oligo,Non-neuronal,AnG
12045,4186,9740,Chandelier,Inhibitory,AnG
12046,4593,9741,OPC,Non-neuronal,AnG
12047,9383,9740,L5 IT,Excitatory,AnG
12048,11303,9740,Oligo,Non-neuronal,AnG
12050,19273,9735,Oligo,Non-neuronal,AnG
12051,20760,9742,Oligo,Non-neuronal,AnG
12052,4157,9743,Oligo,Non-neuronal,AnG
12053,5152,9743,L6 IT,Excitatory,AnG
12054,9659,9745,Micro/PVM,Non-neuronal,AnG
12057,5871,9745,L5 IT,Excitatory,AnG
12059,20350,9745,Oligo,Non-neuronal,AnG
12067,20466,9747,Oligo,Non-neuronal,AnG
12069,9962,9750,Micro/PVM,Non-neuronal,AnG
12070,10121,9750,Oligo,Non-neuronal,AnG
12071,13734,9749,L5 IT,Excitatory,AnG
12074,16230,9750,Oligo,Non-neuronal,AnG
12075,18311,9750,Oligo,Non-neuronal,AnG
12076,19115,9749,Oligo,Non-neuronal,AnG
12077,19718,9750,Oligo,Non-neuronal,AnG
12078,19764,9750,Oligo,Non-neuronal,AnG
12080,7364,9752,Oligo,Non-neuronal,AnG
12082,10084,9753,Oligo,Non-neuronal,AnG
12085,6961,9754,L6 CT,Excitatory,AnG
12092,16733,9762,Oligo,Non-neuronal,AnG
12095,4831,9763,Micro/PVM,Non-neuronal,AnG
12097,17553,9763,Oligo,Non-neuronal,AnG
12099,18538,9764,Oligo,Non-neuronal,AnG
12101,4263,9766,PVALB,Inhibitory,AnG
12102,7079,9765,Astro,Non-neuronal,AnG
12104,17173,9766,Oligo,Non-neuronal,AnG
12106,7744,9770,Micro/PVM,Non-neuronal,AnG
12109,4962,9772,Chandelier,Inhibitory,AnG
12111,12666,9772,Astro,Non-neuronal,AnG
12112,16194,9772,Oligo,Non-neuronal,AnG
12113,5172,9774,Oligo,Non-neuronal,AnG
12114,11765,9775,Astro,Non-neuronal,AnG
12115,13669,9774,Oligo,Non-neuronal,AnG
12118,7044,9777,L5 IT,Excitatory,AnG
12121,1274,9778,PVALB,Inhibitory,AnG
12122,8266,9778,Oligo,Non-neuronal,AnG
12127,12063,9780,Oligo,Non-neuronal,AnG
12130,18227,9784,Oligo,Non-neuronal,AnG
12131,7679,9785,SST,Inhibitory,AnG
12133,18010,9785,Oligo,Non-neuronal,AnG
12134,18728,9784,Oligo,Non-neuronal,AnG
12140,16536,9788,Oligo,Non-neuronal,AnG
12141,13546,9790,Oligo,Non-neuronal,AnG
12142,3503,9792,L4 IT,Excitatory,AnG
12144,16393,9792,Oligo,Non-neuronal,AnG
12145,19341,9791,Astro,Non-neuronal,AnG
12150,20507,9794,Oligo,Non-neuronal,AnG
12160,5533,9797,Micro/PVM,Non-neuronal,AnG
12161,7286,9799,VLMC,Non-neuronal,AnG
12162,8169,9799,Oligo,Non-neuronal,AnG
12163,17656,9796,Micro/PVM,Non-neuronal,AnG
12172,19485,9804,Micro/PVM,Non-neuronal,AnG
12173,2607,9807,Astro,Non-neuronal,AnG
12175,8769,9805,SST,Inhibitory,AnG
12177,9764,9806,L6 IT Car3,Excitatory,AnG
12179,20145,9806,Oligo,Non-neuronal,AnG
12181,10704,9808,OPC,Non-neuronal,AnG
12182,14840,9807,Oligo,Non-neuronal,AnG
12183,18484,9808,Oligo,Non-neuronal,AnG
12184,19861,9808,Oligo,Non-neuronal,AnG
12185,20245,9807,Oligo,Non-neuronal,AnG
12186,1708,9810,Chandelier,Inhibitory,AnG
12187,7698,9810,Chandelier,Inhibitory,AnG
12189,14241,9810,Micro/PVM,Non-neuronal,AnG
12190,19913,9809,Oligo,Non-neuronal,AnG
12191,17525,9811,Oligo,Non-neuronal,AnG
12193,11279,9818,L6 IT,Excitatory,AnG
12196,7115,9816,L6 IT Car3,Excitatory,AnG
12198,14042,9817,L2/3 IT,Excitatory,AnG
12202,14076,9818,Oligo,Non-neuronal,AnG
12203,17867,9817,Oligo,Non-neuronal,AnG
12209,4750,9824,OPC,Non-neuronal,AnG
12215,17995,9830,Oligo,Non-neuronal,AnG
12216,19093,9829,Oligo,Non-neuronal,AnG
12218,11530,9830,Oligo,Non-neuronal,AnG
12220,19171,9833,Oligo,Non-neuronal,AnG
12221,7796,9834,SST,Inhibitory,AnG
12222,10328,9834,Oligo,Non-neuronal,AnG
12225,18635,9835,Oligo,Non-neuronal,AnG
12227,1666,9836,PVALB,Inhibitory,AnG
12228,9902,9836,L6 IT Car3,Excitatory,AnG
12229,10967,9836,Oligo,Non-neuronal,AnG
12231,10037,9839,L6 CT,Excitatory,AnG
12236,9477,9840,Oligo,Non-neuronal,AnG
12238,18867,9840,Oligo,Non-neuronal,AnG
12239,19151,9838,Oligo,Non-neuronal,AnG
12240,9570,9843,Oligo,Non-neuronal,AnG
12246,11394,9844,Astro,Non-neuronal,AnG
12247,15711,9845,Oligo,Non-neuronal,AnG
12250,9382,9847,L5 IT,Excitatory,AnG
12252,3975,9849,L4 IT,Excitatory,AnG
12254,6867,9848,L6 IT Car3,Excitatory,AnG
12257,19524,9848,Oligo,Non-neuronal,AnG
12260,2995,9851,L5/6 NP,Excitatory,AnG
12262,6315,9851,Oligo,Non-neuronal,AnG
12263,11972,9852,L5 IT,Excitatory,AnG
12264,20626,9855,Oligo,Non-neuronal,AnG
12265,5787,9855,L5 IT,Excitatory,AnG
12266,11256,9857,Oligo,Non-neuronal,AnG
12267,19340,9858,Oligo,Non-neuronal,AnG
12269,1506,9859,Astro,Non-neuronal,AnG
12270,3612,9859,PVALB,Inhibitory,AnG
12274,20340,9861,Oligo,Non-neuronal,AnG
12279,20701,9862,Oligo,Non-neuronal,AnG
12280,4078,9865,Astro,Non-neuronal,AnG
12281,13903,9864,L6 IT,Excitatory,AnG
12283,7019,9868,L5 IT,Excitatory,AnG
12286,14567,9865,L6 CT,Excitatory,AnG
12288,19211,9867,Oligo,Non-neuronal,AnG
12289,19830,9865,Oligo,Non-neuronal,AnG
12290,2438,9868,Astro,Non-neuronal,AnG
12291,18722,9866,Astro,Non-neuronal,AnG
12294,14051,9867,Oligo,Non-neuronal,AnG
12296,17199,9871,Oligo,Non-neuronal,AnG
12297,4713,9872,L5/6 NP,Excitatory,AnG
12300,12896,9873,Oligo,Non-neuronal,AnG
12304,2975,9876,VIP,Inhibitory,AnG
12308,8931,9877,Astro,Non-neuronal,AnG
12313,5186,9882,Oligo,Non-neuronal,AnG
12315,12661,9881,L5/6 NP,Excitatory,AnG
12316,15254,9881,L6 IT Car3,Excitatory,AnG
12317,15458,9882,Oligo,Non-neuronal,AnG
12318,8959,9884,Astro,Non-neuronal,AnG
12321,2719,9885,L4 IT,Excitatory,AnG
12323,5700,9884,L6 CT,Excitatory,AnG
12325,12692,9886,Astro,Non-neuronal,AnG
12330,12872,9889,Oligo,Non-neuronal,AnG
12336,17633,9893,Oligo,Non-neuronal,AnG
12341,7147,9898,Oligo,Non-neuronal,AnG
12342,11059,9896,L5 IT,Excitatory,AnG
12343,14862,9898,L5 IT,Excitatory,AnG
12347,6284,9896,Oligo,Non-neuronal,AnG
12348,7740,9898,L6 IT,Excitatory,AnG
12350,16932,9898,OPC,Non-neuronal,AnG
12353,3089,9901,L2/3 IT,Excitatory,AnG
12354,8410,9901,SST,Inhibitory,AnG
12355,11786,9904,Oligo,Non-neuronal,AnG
12356,14895,9901,Astro,Non-neuronal,AnG
12357,2388,9902,OPC,Non-neuronal,AnG
12358,701,9905,SNCG,Inhibitory,AnG
12360,2810,9904,PVALB,Inhibitory,AnG
12361,5271,9905,Oligo,Non-neuronal,AnG
12362,10402,9906,OPC,Non-neuronal,AnG
12363,11999,9904,SST,Inhibitory,AnG
12364,13607,9905,Astro,Non-neuronal,AnG
12365,13678,9907,Oligo,Non-neuronal,AnG
12367,18308,9907,Oligo,Non-neuronal,AnG
12368,10527,9909,Oligo,Non-neuronal,AnG
12370,6235,9910,SST,Inhibitory,AnG
12371,6554,9909,Oligo,Non-neuronal,AnG
12373,9779,9910,Astro,Non-neuronal,AnG
12382,18435,9913,Oligo,Non-neuronal,AnG
12384,12282,9915,Oligo,Non-neuronal,AnG
12386,18636,9916,Oligo,Non-neuronal,AnG
12394,9469,9921,Micro/PVM,Non-neuronal,AnG
12395,13770,9921,Oligo,Non-neuronal,AnG
12396,9169,9922,Astro,Non-neuronal,AnG
12397,17561,9923,Oligo,Non-neuronal,AnG
12398,7181,9925,L6 IT Car3,Excitatory,AnG
12399,11097,9923,Micro/PVM,Non-neuronal,AnG
12402,1323,9925,Astro,Non-neuronal,AnG
12403,6268,9926,Oligo,Non-neuronal,AnG
12404,13706,9926,SST,Inhibitory,AnG
12405,1286,9928,Oligo,Non-neuronal,AnG
12406,2636,9928,Micro/PVM,Non-neuronal,AnG
12408,18666,9929,Oligo,Non-neuronal,AnG
12409,20390,9928,Oligo,Non-neuronal,AnG
12410,9027,9929,Oligo,Non-neuronal,AnG
12411,9798,9930,Oligo,Non-neuronal,AnG
12412,16423,9929,Oligo,Non-neuronal,AnG
12415,4775,9932,OPC,Non-neuronal,AnG
12416,4807,9931,Oligo,Non-neuronal,AnG
12418,16271,9931,Oligo,Non-neuronal,AnG
12421,17876,9934,Oligo,Non-neuronal,AnG
12422,2924,9934,L2/3 IT,Excitatory,AnG
12423,3552,9934,Micro/PVM,Non-neuronal,AnG
12425,703,9937,Micro/PVM,Non-neuronal,AnG
12426,10428,9936,OPC,Non-neuronal,AnG
12427,16042,9936,Oligo,Non-neuronal,AnG
12429,17086,9937,Oligo,Non-neuronal,AnG
12432,6570,9940,Oligo,Non-neuronal,AnG
12434,4746,9939,L5/6 NP,Excitatory,AnG
12440,20882,9941,Oligo,Non-neuronal,AnG
12441,2553,9942,Astro,Non-neuronal,AnG
12442,12176,9942,Micro/PVM,Non-neuronal,AnG
12443,16122,9942,Oligo,Non-neuronal,AnG
12448,19669,9944,Oligo,Non-neuronal,AnG
12449,20120,9944,Oligo,Non-neuronal,AnG
12450,2954,9947,VIP,Inhibitory,AnG
12453,11423,9945,Oligo,Non-neuronal,AnG
12454,13023,9944,Oligo,Non-neuronal,AnG
12458,7911,9949,L6 CT,Excitatory,AnG
12459,8169,9950,VIP,Inhibitory,AnG
12460,13682,9950,L6 CT,Excitatory,AnG
12463,18798,9951,Oligo,Non-neuronal,AnG
12465,18735,9954,Oligo,Non-neuronal,AnG
12466,5730,9956,Oligo,Non-neuronal,AnG
12467,8017,9954,Oligo,Non-neuronal,AnG
12468,10494,9955,Astro,Non-neuronal,AnG
12471,8136,9956,Oligo,Non-neuronal,AnG
12472,15547,9956,Oligo,Non-neuronal,AnG
12476,17965,9958,Oligo,Non-neuronal,AnG
12477,514,9960,SNCG,Inhibitory,AnG
12479,10010,9959,SST,Inhibitory,AnG
12480,14141,9960,Oligo,Non-neuronal,AnG
12486,10173,9964,Oligo,Non-neuronal,AnG
12487,1709,9965,L2/3 IT,Excitatory,AnG
12488,16259,9964,Oligo,Non-neuronal,AnG
12492,15038,9969,L6 CT,Excitatory,AnG
12496,18808,9970,Oligo,Non-neuronal,AnG
12501,8201,9977,L5/6 NP,Excitatory,AnG
12506,9839,9981,L5 IT,Excitatory,AnG
12507,15544,9980,Micro/PVM,Non-neuronal,AnG
12512,9293,9982,Micro/PVM,Non-neuronal,AnG
12513,15767,9983,Oligo,Non-neuronal,AnG
12514,2466,9985,Micro/PVM,Non-neuronal,AnG
12516,12737,9984,Astro,Non-neuronal,AnG
12522,18491,9988,Oligo,Non-neuronal,AnG
12526,6903,9989,OPC,Non-neuronal,AnG
12530,3981,9992,L4 IT,Excitatory,AnG
12531,9072,9991,Oligo,Non-neuronal,AnG
12533,690,9993,L2/3 IT,Excitatory,AnG
12535,10326,9992,Astro,Non-neuronal,AnG
12539,19256,9988,Oligo,Non-neuronal,AnG
12540,15937,9996,Oligo,Non-neuronal,AnG
12542,17153,9996,Oligo,Non-neuronal,AnG
12547,13585,10000,Astro,Non-neuronal,AnG
12548,17813,10001,Oligo,Non-neuronal,AnG
12549,1054,10002,L2/3 IT,Excitatory,AnG
12551,10209,10003,Oligo,Non-neuronal,AnG
12553,15798,10002,Oligo,Non-neuronal,AnG
12554,16689,10004,Oligo,Non-neuronal,AnG
12555,858,10004,L2/3 IT,Excitatory,AnG
12557,9320,10005,Oligo,Non-neuronal,AnG
12558,10846,10006,Oligo,Non-neuronal,AnG
12559,12992,10006,Oligo,Non-neuronal,AnG
12560,15229,10005,Astro,Non-neuronal,AnG
12562,20637,10013,Oligo,Non-neuronal,AnG
12564,18632,10007,Oligo,Non-neuronal,AnG
12565,6644,10009,Oligo,Non-neuronal,AnG
12566,16094,10008,Oligo,Non-neuronal,AnG
12567,14773,10011,Astro,Non-neuronal,AnG
12568,15050,10010,Oligo,Non-neuronal,AnG
12569,9873,10012,Oligo,Non-neuronal,AnG
12570,18746,10014,Oligo,Non-neuronal,AnG
12574,12123,10014,L5 IT,Excitatory,AnG
12576,16839,10013,Oligo,Non-neuronal,AnG
12579,14515,10015,L6 IT,Excitatory,AnG
12581,6945,10017,L5 IT,Excitatory,AnG
12583,18358,10017,Oligo,Non-neuronal,AnG
12584,18915,10018,Oligo,Non-neuronal,AnG
12586,4833,10020,L6 CT,Excitatory,AnG
12587,10012,10020,Oligo,Non-neuronal,AnG
12590,7187,10021,Micro/PVM,Non-neuronal,AnG
12592,9603,10022,SST,Inhibitory,AnG
12595,14477,10022,Oligo,Non-neuronal,AnG
12596,18552,10022,Oligo,Non-neuronal,AnG
12600,5949,10023,L5 IT,Excitatory,AnG
12602,5486,10025,Astro,Non-neuronal,AnG
12603,5875,10024,Micro/PVM,Non-neuronal,AnG
12607,20827,10026,Oligo,Non-neuronal,AnG
12609,20729,10027,Oligo,Non-neuronal,AnG
12610,1820,10030,Oligo,Non-neuronal,AnG
12612,13530,10029,Oligo,Non-neuronal,AnG
12613,767,10032,Micro/PVM,Non-neuronal,AnG
12614,7253,10032,Astro,Non-neuronal,AnG
12615,7514,10033,Astro,Non-neuronal,AnG
12616,20162,10032,Oligo,Non-neuronal,AnG
12619,10976,10033,Chandelier,Inhibitory,AnG
12620,13997,10034,OPC,Non-neuronal,AnG
12622,4499,10036,Oligo,Non-neuronal,AnG
12625,15982,10036,Oligo,Non-neuronal,AnG
12633,18277,10039,Micro/PVM,Non-neuronal,AnG
12634,3617,10040,L4 IT,Excitatory,AnG
12635,7675,10040,Oligo,Non-neuronal,AnG
12638,637,10043,VIP,Inhibitory,AnG
12639,732,10043,Oligo,Non-neuronal,AnG
12640,14209,10042,Oligo,Non-neuronal,AnG
12643,17935,10044,Oligo,Non-neuronal,AnG
12649,3353,10048,Oligo,Non-neuronal,AnG
12651,706,10050,Oligo,Non-neuronal,AnG
12655,1849,10051,VIP,Inhibitory,AnG
12656,15689,10052,Astro,Non-neuronal,AnG
12657,5179,10053,Oligo,Non-neuronal,AnG
12658,18483,10053,Oligo,Non-neuronal,AnG
12659,7958,10055,Oligo,Non-neuronal,AnG
12663,9911,10056,Oligo,Non-neuronal,AnG
12664,13534,10057,Oligo,Non-neuronal,AnG
12668,10405,10060,L5/6 NP,Excitatory,AnG
12669,13560,10060,L5 IT,Excitatory,AnG
12671,8348,10062,L6 IT Car3,Excitatory,AnG
12672,12611,10062,Oligo,Non-neuronal,AnG
12673,2004,10064,SST,Inhibitory,AnG
12676,14095,10064,Astro,Non-neuronal,AnG
12678,4262,10066,L5/6 NP,Excitatory,AnG
12679,11162,10066,Oligo,Non-neuronal,AnG
12681,16251,10066,Oligo,Non-neuronal,AnG
12682,4541,10068,L5/6 NP,Excitatory,AnG
12687,6642,10071,Astro,Non-neuronal,AnG
12690,17777,10071,Oligo,Non-neuronal,AnG
12693,2451,10074,Oligo,Non-neuronal,AnG
12694,13054,10075,Oligo,Non-neuronal,AnG
12696,13822,10076,Oligo,Non-neuronal,AnG
12697,14552,10076,Astro,Non-neuronal,AnG
12702,12202,10080,Micro/PVM,Non-neuronal,AnG
12703,2252,10080,Astro,Non-neuronal,AnG
12704,2053,10082,Astro,Non-neuronal,AnG
12706,5181,10084,Oligo,Non-neuronal,AnG
12710,20258,10084,Oligo,Non-neuronal,AnG
12711,717,10085,Astro,Non-neuronal,AnG
12712,13164,10084,Oligo,Non-neuronal,AnG
12715,10653,10086,Oligo,Non-neuronal,AnG
12717,12803,10087,Astro,Non-neuronal,AnG
12720,17908,10089,Oligo,Non-neuronal,AnG
12722,7398,10096,Oligo,Non-neuronal,AnG
12725,2873,10092,L4 IT,Excitatory,AnG
12732,5873,10094,L5/6 NP,Excitatory,AnG
12733,14604,10095,Oligo,Non-neuronal,AnG
12734,3631,10096,Oligo,Non-neuronal,AnG
12735,9103,10097,L6 IT Car3,Excitatory,AnG
12736,11176,10099,Oligo,Non-neuronal,AnG
12737,12327,10097,OPC,Non-neuronal,AnG
12741,6872,10098,Oligo,Non-neuronal,AnG
12744,12868,10099,Astro,Non-neuronal,AnG
12745,15768,10099,Oligo,Non-neuronal,AnG
12747,19343,10100,Oligo,Non-neuronal,AnG
12751,11663,10102,Astro,Non-neuronal,AnG
12753,19074,10101,Oligo,Non-neuronal,AnG
12756,20770,10102,Oligo,Non-neuronal,AnG
12759,2431,10104,L2/3 IT,Excitatory,AnG
12761,6419,10105,L6 IT,Excitatory,AnG
12763,18226,10104,Oligo,Non-neuronal,AnG
12764,326,10106,Micro/PVM,Non-neuronal,AnG
12765,15453,10106,Astro,Non-neuronal,AnG
12766,10979,10108,Astro,Non-neuronal,AnG
12769,19310,10108,Oligo,Non-neuronal,AnG
12771,6898,10110,Micro/PVM,Non-neuronal,AnG
12772,7813,10110,Oligo,Non-neuronal,AnG
12773,12229,10108,Oligo,Non-neuronal,AnG
12777,13579,10111,Oligo,Non-neuronal,AnG
12780,15895,10112,Oligo,Non-neuronal,AnG
12786,18905,10114,Oligo,Non-neuronal,AnG
12788,7380,10117,L6 IT,Excitatory,AnG
12789,17067,10117,Oligo,Non-neuronal,AnG
12790,20294,10115,Oligo,Non-neuronal,AnG
12791,3528,10118,Micro/PVM,Non-neuronal,AnG
12793,5037,10118,Oligo,Non-neuronal,AnG
12794,17165,10118,Oligo,Non-neuronal,AnG
12797,7146,10121,Astro,Non-neuronal,AnG
12798,10724,10122,Astro,Non-neuronal,AnG
12801,1815,10124,Micro/PVM,Non-neuronal,AnG
12802,8751,10124,L6 IT,Excitatory,AnG
12805,20701,10121,Oligo,Non-neuronal,AnG
12806,443,10126,Oligo,Non-neuronal,AnG
12808,6725,10126,L5 IT,Excitatory,AnG
12810,15391,10126,Oligo,Non-neuronal,AnG
12815,2933,10128,SNCG,Inhibitory,AnG
12816,28,10130,L2/3 IT,Excitatory,AnG
12820,90,10131,L2/3 IT,Excitatory,AnG
12821,17493,10133,Oligo,Non-neuronal,AnG
12822,3606,10138,OPC,Non-neuronal,AnG
12824,9688,10135,Astro,Non-neuronal,AnG
12825,9890,10136,Oligo,Non-neuronal,AnG
12832,9154,10138,VLMC,Non-neuronal,AnG
12833,6867,10139,OPC,Non-neuronal,AnG
12835,1519,10142,Astro,Non-neuronal,AnG
12836,1801,10141,Micro/PVM,Non-neuronal,AnG
12837,4014,10141,L5 IT,Excitatory,AnG
12841,20310,10144,Oligo,Non-neuronal,AnG
12842,8813,10146,LAMP5 LHX6,Inhibitory,AnG
